Company,Quarter,X1,X2,X3,X4,X5,OCF_TA,Interest_Coverage,Debt_Assets,Repo_Rate,Leverage_Repo,Stress_Label
Britannia Industries,2017-06-30,0.3517950898220172,0.896518451497344,0.08693356838387283,4.586906786067895,0.40769668586169505,0.07774949516856924,2.393534982903732,0.4089104588843411,5.11734395106844,2.0925354633004027,0
Britannia Industries,2017-09-30,0.4358405296074448,0.9061303429200616,0.08400498175869382,4.620532093431262,0.44118503505876633,0.08061951217493228,2.5649690038128177,0.32243575151162923,5.23193951042047,1.6869643479058098,0
Britannia Industries,2017-12-31,0.45073428543366517,1.6240023847905276,0.1748960925094239,9.239674211219635,0.6534250452345108,0.1676626639138027,4.848413445757299,0.33672451738033476,5.54138864799796,1.8659214181139787,0
Britannia Industries,2018-03-31,0.30343587457232146,1.299590581833818,0.14485591821892935,8.059694860622622,0.6586929836383143,0.1528787145293636,4.176586234044581,0.3944922620677908,5.528203006702346,2.180833309283971,0
Britannia Industries,2018-06-30,0.33667879893156966,1.579318690825962,0.13086398667977114,8.238703661542287,0.4846844341608587,0.14339974833667518,4.750727115609289,0.2824459142192994,5.870541774211362,1.658110538379716,0
Britannia Industries,2018-09-30,0.4551484404211877,1.625279137433284,0.10199376411199984,5.025136192699997,0.42329756082160147,0.0943134603308782,2.8608236892635563,0.4208535385315062,5.703010569511143,2.400132178461345,0
Britannia Industries,2018-12-31,0.29251839315845135,1.3568856019467903,0.09824425853310202,4.194496808626977,0.4623801876722678,0.10104830455238265,2.4718002793404583,0.3844210134027529,5.679077721271403,2.1831568128041496,0
Britannia Industries,2019-03-31,0.4185618062160061,1.4298834628960337,0.10640688252175025,4.66277371590004,0.42674271018893306,0.1028266917284734,2.5120957698520563,0.3936012420215296,6.331591292245849,2.492122196600668,0
Britannia Industries,2019-06-30,0.2790542511439531,1.3280740663923376,0.10719625398783679,2.8914992975826928,0.449680165214645,0.11760045835145727,2.5674303497944018,0.4310937384274831,6.0702293552873074,2.616837865883056,0
Britannia Industries,2019-09-30,0.316530028385435,2.22639635093622,0.12100102146294982,6.204895388499365,0.5859100426509328,0.1086743390717757,3.125916340991009,0.3743259156086427,6.205813333245278,2.3229967580633613,0
Britannia Industries,2019-12-31,0.26089993565937636,1.3763132029997696,0.12891181675231161,3.047264905807217,0.47473061725244514,0.11195981629159496,3.1803255410895126,0.40106778590079445,5.9842811319880775,2.400102383814358,0
Britannia Industries,2020-03-31,0.42820554242760445,1.4882152844667538,0.10562100085593999,3.8505414944599194,0.42797340681610896,0.09847957850392661,4.041963211484112,0.29974865325823646,6.2372773012488105,1.8696154710474986,0
Britannia Industries,2020-06-30,0.29620781827026305,1.6927118142653927,0.14333818159323647,7.631646817479004,0.5226033426601786,0.1335973863357729,5.307681998407707,0.3347171653758157,6.445261441018896,2.15733963964389,0
Britannia Industries,2020-09-30,0.2515702880028567,1.6583644229080574,0.10248085720316724,3.4919247710520542,0.4928285395513668,0.10886291028276031,3.0413812475048854,0.42524067244499697,6.269801284515539,2.6661745143238935,0
Britannia Industries,2020-12-31,0.3266098624010396,2.535686661683435,0.13433199756845673,8.210531428086062,0.506490000799877,0.13639538478455684,4.552178818224598,0.32022873811136243,6.652062680592211,2.1301816380437306,0
Britannia Industries,2021-03-31,0.4503994245108758,1.5179102098677701,0.08776288871212674,6.406459142068893,0.4173973106572906,0.08175111615123745,3.0459094696012308,0.3049273759633966,6.533718415862393,1.9923096118326398,0
Britannia Industries,2021-06-30,0.34856651478137446,1.5962098045702175,0.07769068685170348,3.9577992496668926,0.4110689519372306,0.06480403463578169,2.771813853858007,0.3028985746694957,6.672430480810576,2.021069682218821,0
Britannia Industries,2021-09-30,0.37615091984483917,1.7598401772174486,0.1025958689594708,10.134568373913762,0.5673808908350716,0.08822409146018206,3.2613612549943856,0.299062099597196,6.687350985246429,1.9999332263911742,0
Britannia Industries,2021-12-31,0.4440088613268233,1.462526591054306,0.12122165065276874,5.917812838379202,0.4790031251813134,0.0973846000029932,5.39189939100326,0.31358786594136456,7.255071021517173,2.275102238890606,0
Britannia Industries,2022-03-31,0.33454170715081594,2.8020144807884093,0.09036594927997647,8.26461030194101,0.4881659813907188,0.07615010818825184,3.057728623117941,0.27321069187691377,6.958839016590875,1.901229222382855,0
Britannia Industries,2022-06-30,0.3434603505421053,2.16290280730638,0.1312864169831162,4.124691565946896,0.5089392817885745,0.12294816656850187,3.1691234480669994,0.4403160618879739,6.826919352670358,3.006002244194608,0
Britannia Industries,2022-09-30,0.3428773436603836,2.1103832316057685,0.09408226912186522,9.731836436409905,0.5147769229585398,0.07922531499555673,3.3350992335874445,0.2729279887171414,7.279893597805253,1.9868867177237821,0
Britannia Industries,2022-12-31,0.35400262598482557,1.967943048702645,0.12156318597500074,7.047786754537247,0.551676560018886,0.10344613841325809,4.9518650306454335,0.2856466197823167,6.948138962313488,1.9847124083626613,0
Bajaj Finserv,2014-03-31,0.3030015157712359,0.15996977757637196,0.12357617883008545,7.667190144058186,0.5486021760602577,0.11447570944656625,3.2697068034396217,0.3590976296113924,4.599342830602247,1.6516131082394188,0
Bajaj Finserv,2014-06-30,0.47844139353180737,0.20640461436028745,0.11050483977744299,5.666136945354238,0.4985086293913575,0.0916782092818911,4.5965826359010284,0.3297282670392768,4.54927021668884,1.5000229848422066,0
Bajaj Finserv,2014-09-30,0.30203275020519144,0.2596465330768368,0.10571678451816728,4.207146098213744,0.45370287290873607,0.09615086468948361,3.390011119527987,0.30202319660307986,4.783383861466293,1.4446928844196334,0
Bajaj Finserv,2014-12-31,0.4187934316057947,0.42163750602563094,0.13376656197950956,6.273582353385512,0.5907365761019201,0.12739061305841126,3.468935891135274,0.3754751008870724,5.035375202050836,1.8906580119943002,0
Bajaj Finserv,2015-03-31,0.30720575014263246,0.5345487628499805,0.15265643388283598,4.371562345463066,0.580080982021437,0.14111347314878636,4.257342411427053,0.3387833396093079,4.76086163274764,1.612900603360068,0
Bajaj Finserv,2015-06-30,0.3602224428223301,0.7535594311232844,0.12463802427723115,10.366466569170607,0.6557502177355111,0.1111951883063426,4.345185355543554,0.32990129505211285,4.8377879932255485,1.5959925241526707,0
Bajaj Finserv,2015-09-30,0.5249322521312934,0.5820362091701149,0.11446941212440125,4.804120918654157,0.46038726871057545,0.12102579682641713,5.687086478891258,0.2564239512135629,5.27738102463994,1.3532468943976543,0
Bajaj Finserv,2015-12-31,0.4138632765941144,0.5470879319138883,0.11466842675635859,6.828431429966417,0.45393353902346684,0.12024923973703582,4.84618328220048,0.2865326097714027,5.19194848429212,1.4876625490028998,0
Bajaj Finserv,2016-03-31,0.39100909060743866,0.8030554094467256,0.1238201439371221,6.15627850477776,0.542466858529433,0.10996503188159149,3.4847892195545684,0.33018054451582524,5.021489738197625,1.6579982160387203,0
Bajaj Finserv,2016-06-30,0.3713906159298683,1.1167392318843175,0.18021391511665782,8.842231762247941,0.6437739934988489,0.19199070712602206,6.638391088539664,0.32971993254369114,5.300819701024886,1.7477859142481944,0
Bajaj Finserv,2016-09-30,0.3808281652273851,1.2042553083550411,0.14147282837547845,6.362917464412373,0.6484895915765282,0.13981902856574904,3.842550590446897,0.3696475519703793,5.176547230668277,1.9134980114755749,0
Bajaj Finserv,2016-12-31,0.42467964235050115,0.90455300359165,0.08552627777293745,5.108861454884427,0.457486993519568,0.08783063824520959,3.6338893345275785,0.25357569680696357,5.253007895439795,1.3320351374186274,0
Bajaj Finserv,2017-03-31,0.3698339304648086,0.6897378069581201,0.10423451089685454,5.832802937965229,0.4155836838569846,0.08718730591506264,2.8722437547009547,0.3512743347090291,5.471469377390131,1.9219867654235436,0
Bajaj Finserv,2017-06-30,0.34618870746623703,1.0521377302170931,0.1370277554877822,5.596779252005316,0.4977076617232141,0.13939022274444093,4.042513138861986,0.4390101106789207,5.11734395106844,2.246565734340661,0
Bajaj Finserv,2017-09-30,0.24130826985042933,1.2587994334814379,0.1265925604476409,7.233179976482134,0.6164130878455859,0.11768138602686705,2.878247629025089,0.4197175314061756,5.23193951042047,2.1959367357801147,0
Bajaj Finserv,2017-12-31,0.34552718296986756,1.3191771742060092,0.14020785080438578,7.551882452590687,0.6249108499670528,0.12422384378490556,4.759771117801946,0.40087519110498193,5.54138864799796,2.2214052332531598,0
Bajaj Finserv,2018-03-31,0.44608710016129227,1.2266144499330698,0.15631758620294575,7.749829207113899,0.6215149986408566,0.15618159316006214,5.448763308135717,0.3001463652004109,5.528203006702346,1.6592700385516919,0
Bajaj Finserv,2018-06-30,0.26460422777334514,1.098391082668214,0.10615962110432287,4.768788759990677,0.5068926080567002,0.11031006911966934,2.3535038127505366,0.4299519230736515,5.870541774211362,2.524050725306381,0
Bajaj Finserv,2018-09-30,0.44661012054002197,0.851007201750536,0.10566261092023217,2.581480412147442,0.40817076076534764,0.0898269582036808,3.057507986679833,0.4111273850549837,5.703010569511143,2.3446638223840495,0
Bajaj Finserv,2018-12-31,0.35843614488846104,1.6424220159318421,0.1515243013375844,6.933995372559145,0.5859902053794855,0.12292354201204213,4.1192364036975375,0.4439641570482081,5.679077721271403,2.521306953335517,0
Bajaj Finserv,2019-03-31,0.39765539787939,1.5045141658087884,0.14709227010431755,5.624987362822095,0.5426253684055964,0.15671279784832626,4.469631127339316,0.3336737820264014,6.331591292245849,2.1126860127291027,0
Bajaj Finserv,2019-06-30,0.3618267686262839,1.0401739905468825,0.13226642985179482,5.057437242066091,0.5046172890658391,0.1346720577081995,4.584110498566245,0.33013156968759066,6.0702293552873074,2.00397434542469,0
Bajaj Finserv,2019-09-30,0.450750740064474,1.5136057731427974,0.15303328231323798,8.0600837193562,0.6353388745602543,0.16827922464259917,4.971329592595756,0.2849993657501168,6.205813333245278,1.7686528639385224,0
Bajaj Finserv,2019-12-31,0.34191095075783107,2.14206580983737,0.10120670437696289,5.239845764120539,0.4695626586890394,0.10625864777668158,2.6613957063632214,0.40902814450230457,5.9842811319880775,2.447739407597234,0
Bajaj Finserv,2020-03-31,0.41697877628311386,1.8785263478656484,0.15725776730271865,6.624214505523993,0.6506632615389473,0.13610358530532768,5.855287576145102,0.29396014239238477,6.2372773012488105,1.8335109236158897,0
Bajaj Finserv,2020-06-30,0.40370200693881114,1.3648618721698131,0.10333648556803117,3.9796113244965534,0.4085630731882093,0.1029279633333765,3.625474583621539,0.3427730442857695,6.445261441018896,2.209261885355733,0
Bajaj Finserv,2020-09-30,0.2501122463455043,2.031084513667187,0.09621293021063441,3.2968828598980635,0.5090959096345135,0.09127266113768,2.935260990632464,0.4354349675471978,6.269801284515539,2.730090718850403,0
Bajaj Finserv,2020-12-31,0.27529532417855646,1.8404987002938853,0.09793905332623112,4.15081861258148,0.40824734230673454,0.08180247992440931,2.090717178501178,0.44934675405887636,6.652062680592211,2.9890827733202983,0
Bajaj Finserv,2021-03-31,0.31705535229150944,1.814075957927592,0.15202797087108016,7.688517207930516,0.5705344074918028,0.14771707535789125,5.425034188541408,0.3122811290089756,6.533718415862393,2.0403569635322434,0
Bajaj Finserv,2021-06-30,0.43147921247958065,2.417660746934515,0.12346450846371826,8.734346247385837,0.6146068954660096,0.11637372445752295,5.542269676584966,0.2707747580557621,6.672430480810576,1.806725749085376,0
Bajaj Finserv,2021-09-30,0.35605593305307276,2.562806550360612,0.15282263957625472,4.090873096033646,0.5487470341043129,0.1298070008843713,4.413661583000615,0.3375995495791108,6.687350985246429,2.257646680496617,0
Bajaj Finserv,2021-12-31,0.4203645823531002,1.3001316137423264,0.0991280814695534,5.75164532594319,0.49180212217328806,0.09440643874974201,2.73489214089324,0.4215990445454717,7.255071021517173,3.0587310107811794,0
Bajaj Finserv,2022-03-31,0.3251590739691827,2.179138415606528,0.11785520358182491,4.088064895682029,0.48419374692356937,0.0961292470486299,4.8978120118659,0.29973836189422703,6.958839016590875,2.0858310075185824,0
Bajaj Finserv,2022-06-30,0.3584682256126008,1.9264636024518391,0.12107040922823052,9.913108509896718,0.5748815681435014,0.11667177152717993,5.479088747722089,0.29424430283645986,6.826919352670358,2.008782125447225,0
Bajaj Finserv,2022-09-30,0.46321924706162865,1.270298703460548,0.10980356954153997,5.391548385585884,0.4615657744522227,0.10897686820269262,2.968908022389687,0.42416208495512364,7.279893597805253,3.0878548466965325,0
Bajaj Finserv,2022-12-31,0.2706289466789138,1.453528249868227,0.11555875630296153,3.6252802467458722,0.5075500646254762,0.10614336368435034,3.615825502155265,0.4244059469685733,6.948138962313488,2.948831495969896,0
Divi's Laboratories,2014-03-31,0.4427054736698478,0.14468992174960688,0.11360025905239311,4.4995464866945305,0.4148323286889141,0.09531724455245252,4.421229219638865,0.2529660324863416,4.599342830602247,1.1634775079019501,0
Divi's Laboratories,2014-06-30,0.3886906627187081,0.19772250594273696,0.09748729573219377,5.989170650414758,0.40210482345357956,0.10538690430116424,2.8708438609892633,0.32960863482081915,4.54927021668884,1.4994787455538208,0
Divi's Laboratories,2014-09-30,0.48213989480407915,0.37050647106661233,0.11445591307830981,10.01510047901139,0.5989015762700194,0.10179284271530545,5.739754580924323,0.25003154891561136,4.783383861466293,1.1959968759403552,0
Divi's Laboratories,2014-12-31,0.2548619412665048,0.43230664444870387,0.12905737912808088,8.053641178256454,0.6157866030525535,0.1379256540407881,5.075617555976189,0.34984230070665334,5.035375202050836,1.7615872456066939,0
Divi's Laboratories,2015-03-31,0.25632306166593793,0.3925351201545861,0.10345847260576996,5.975990167157811,0.4541880826900326,0.0831090627108844,2.956924157436441,0.4012663572960318,4.76086163274764,1.9103736049630837,0
Divi's Laboratories,2015-06-30,0.20282866047162296,0.37832124060261324,0.11585355205126543,4.59464245156292,0.4140903514782083,0.12195612348872321,3.2423132578947724,0.4478368328732192,4.8377879932255485,2.1665396529982166,0
Divi's Laboratories,2015-09-30,0.4164915746497896,0.6960234919559328,0.1355413787723359,7.1463589146058135,0.6648374087869822,0.1314303135594468,5.4634416560151715,0.25420496144392046,5.27738102463994,1.3415364398934735,0
Divi's Laboratories,2015-12-31,0.44657275123289203,0.5552654364911793,0.0996562530253107,4.214227033889945,0.43625785308408577,0.08357982504024428,4.061679470461162,0.333214047110656,5.19194848429212,1.7300301668410136,0
Divi's Laboratories,2016-03-31,0.35269729383074483,0.7238848350211324,0.0942617840391636,6.183036121996598,0.48800586724299055,0.09504479468776901,3.3210043809906584,0.3943706321066225,5.021489738197625,1.9803280821699154,0
Divi's Laboratories,2016-06-30,0.4437884841653533,0.7943226179416387,0.13163357466827885,4.762053960190783,0.4972638643766338,0.11305543000544609,3.6918180138476075,0.4327629596672425,5.300819701024886,2.2939984224779573,0
Divi's Laboratories,2016-09-30,0.4006318915583536,0.9516241870263178,0.15188803017201127,7.668847408363769,0.6269644972571069,0.16072508037653058,6.334523436670216,0.31415288280434006,5.176547230668277,1.6262272354872622,0
Divi's Laboratories,2016-12-31,0.4571633254264045,1.1429102124868475,0.11616050733201749,8.081522974481047,0.6090768918945753,0.11346343788813344,5.407480969986933,0.250749018942257,5.253007895439795,1.3171865762774588,0
Divi's Laboratories,2017-03-31,0.3558767230330601,0.7812847976324983,0.07709510208995016,5.346653829889753,0.4100732260162305,0.07957014813247125,3.0868941273791215,0.31338905772711706,5.471469377390131,1.7146986325630689,0
Divi's Laboratories,2017-06-30,0.21158716347651696,0.9091315330205644,0.10924501733661905,3.604434354484548,0.5130953641987344,0.11517520965056649,2.3239157584941292,0.445849655740397,5.11734395106844,2.281566038889067,0
Divi's Laboratories,2017-09-30,0.34240808037655984,0.7133452735005715,0.07900265511371109,3.6690938222553378,0.42464342377982783,0.07659718044325471,1.7765736591178602,0.4448485051043473,5.23193951042047,2.327420470006917,0
Divi's Laboratories,2017-12-31,0.4055218322814348,1.2275115100656546,0.10383392077545635,5.1516703446767576,0.4430636871209998,0.10957879874206304,3.6389732233782848,0.35877873929852827,5.54138864799796,1.988132433091884,0
Divi's Laboratories,2018-03-31,0.4316876611728216,1.0244505162126814,0.12500852206762314,5.563354495909431,0.4491472440352296,0.10600500665075839,4.539160761723605,0.2691072415272474,5.528203006702346,1.4876794617363034,0
Divi's Laboratories,2018-06-30,0.37941834498911603,0.8683589476213114,0.09944661574565541,6.765675385119731,0.4445379734938674,0.0963968418778394,3.769437313006317,0.35197481126128055,5.870541774211362,2.0662828329795073,0
Divi's Laboratories,2018-09-30,0.2747003884077214,1.3935277296128001,0.11592499612586672,3.6127948014238562,0.5460321067628588,0.10717537604984172,2.9389026701172267,0.44544831300008975,5.703010569511143,2.5403964372104197,0
Divi's Laboratories,2018-12-31,0.30025928501338256,1.352214002490803,0.15178684293026545,4.371006130332633,0.5919414648104803,0.14991635469769246,4.527510103532988,0.359574162127444,5.679077721271403,2.0420496132827983,0
Divi's Laboratories,2019-03-31,0.2786693576138537,1.0465252451737885,0.0967974656164639,5.722510750959224,0.4734512626742256,0.10209434513899467,3.5636623209422456,0.3598502542755789,6.331591292245849,2.27842473648371,0
Divi's Laboratories,2019-06-30,0.4263446501867133,0.8577996388623205,0.09194039274148602,3.9760910251266934,0.44588497717554587,0.09554187008418431,2.205181773396295,0.3818798159810743,6.0702293552873074,2.3180980691600324,0
Divi's Laboratories,2019-09-30,0.38999747512021526,2.4408935423853113,0.16263029641829174,6.165560531592866,0.6207122576856988,0.13384244804990136,3.753169007503631,0.39455240656793933,6.205813333245278,2.4485185853433293,0
Divi's Laboratories,2019-12-31,0.4161542551164616,1.8066267280176076,0.15002423914808174,5.250212531087119,0.5408343640685616,0.16156757913214254,5.297711979089467,0.34077065113701044,5.9842811319880775,2.039267377934503,0
Divi's Laboratories,2020-03-31,0.4087820023824439,2.535932535317355,0.12105193255870253,5.803103535629807,0.5636426192203303,0.11892037148028055,4.416128618425049,0.27271090876869875,6.2372773012488105,1.70097356106594,0
Divi's Laboratories,2020-06-30,0.39410831917762035,1.2634346810398984,0.11282434770277917,4.669104743576018,0.46079010988535,0.09076415041042604,5.564783628592591,0.2850349727408362,6.445261441018896,1.8371249191483838,0
Divi's Laboratories,2020-09-30,0.4216086435876197,1.4456352143219724,0.08957653838094964,5.607042107831851,0.4770678125994419,0.07579897751782214,3.385079663035226,0.308892819768232,6.269801284515539,1.936696598160488,0
Divi's Laboratories,2020-12-31,0.23506100042321063,2.3420131384338885,0.1384739285285447,5.2301626775833725,0.5423515575608983,0.12582958324941657,4.031396198367615,0.37280623968973015,6.652062680592211,2.4799304741319688,0
Divi's Laboratories,2021-03-31,0.2630911531798585,1.63957014967233,0.12391297703212904,7.270946160176896,0.6501959728060773,0.13222683605495564,4.116306875433771,0.37110585497825443,6.533718415862393,2.4247011589057794,0
Divi's Laboratories,2021-06-30,0.3295860862639961,1.2139813710057477,0.10140425209382319,6.482592463254884,0.4539572037194723,0.08822358904244429,2.901934303853434,0.3728087213945127,6.672430480810576,2.4875402761447645,0
Divi's Laboratories,2021-09-30,0.43041611462741775,2.37566754311297,0.14460342316848018,3.909840724386074,0.5577756195114679,0.14876884785008276,4.981721015956261,0.3859016045473111,6.687350985246429,2.5806594753776384,0
Divi's Laboratories,2021-12-31,0.3891470307321097,1.8242395184861278,0.12468779815052525,8.02232718625923,0.5400072769075464,0.13652874946509574,3.834491726093142,0.2965189273927701,7.255071021517173,2.151265877458641,0
Divi's Laboratories,2022-03-31,0.439830795769614,2.688296277814896,0.14507036911520102,8.41010240627491,0.6348109069470439,0.1371856157327648,5.405939456476724,0.2646721519033839,6.958839016590875,1.8418108972703346,0
Divi's Laboratories,2022-06-30,0.2501897135426723,2.3110235488194806,0.09513891352890913,5.111534956700342,0.47282795391052357,0.10375699062945826,2.401891812683432,0.4454375478264837,6.826919352670358,3.0409662156626496,0
Divi's Laboratories,2022-09-30,0.4741898917510024,1.2373741274025143,0.10525750437360583,5.04608460631853,0.4393404017250284,0.10192431841721399,3.570116053426894,0.3570147499558429,7.279893597805253,2.599029392525584,0
Divi's Laboratories,2022-12-31,0.5226322841681986,1.455926268566786,0.0959364608450423,7.089803787766015,0.4418150209439895,0.08720373451205632,4.96513590288292,0.2699526008076268,6.948138962313488,1.8756681836493312,0
Dr. Reddy's Laboratories,2014-03-31,0.3531673071506505,0.19886696492925482,0.15790020052445983,8.686809706228388,0.6096358358267895,0.1316543678437064,4.2397586117419905,0.3674733558914972,4.599342830602247,1.6901359448569055,0
Dr. Reddy's Laboratories,2014-06-30,0.37686140540070445,0.17792176960744055,0.0799856621016425,4.641213941390818,0.41974540569001784,0.07599825434967251,2.3376212404805177,0.4413127857122338,4.54927021668884,2.0076511122846497,0
Dr. Reddy's Laboratories,2014-09-30,0.3085860627290761,0.3055793105627964,0.13167000681584584,5.508418384159235,0.5083885587710573,0.1130013281730507,4.399543312880303,0.4124066586051988,4.783383861466293,1.972699355133347,0
Dr. Reddy's Laboratories,2014-12-31,0.4567599347103487,0.3836048563787361,0.12633697080402534,8.10183856939482,0.49088891801873813,0.11864922962918731,5.7009069827230965,0.2923145612978605,5.035375202050836,1.4719134931576157,0
Dr. Reddy's Laboratories,2015-03-31,0.45569180585150626,0.3968988366073225,0.11331450578287285,4.824110086349376,0.429077128126664,0.10413406365201125,4.9010781744067495,0.32108989271609567,4.76086163274764,1.528664550895116,0
Dr. Reddy's Laboratories,2015-06-30,0.3678861779561596,0.6584246611510107,0.17269824734625547,6.512789650754353,0.6394176024093157,0.16790562918462332,5.326190465640391,0.39293748988699084,4.8377879932255485,1.9009482706634697,0
Dr. Reddy's Laboratories,2015-09-30,0.4397168758512201,0.4927261664348853,0.11147850056986927,6.707023786671937,0.40674939196769805,0.11832125965439663,3.8216589678660644,0.30216168543855526,5.27738102463994,1.594622345106654,0
Dr. Reddy's Laboratories,2015-12-31,0.3274130732001217,0.5740752608846008,0.11437134952119257,9.119312940810799,0.49127353697695225,0.10071988560775257,4.468289251853119,0.29608439436286743,5.19194848429212,1.53725492253484,0
Dr. Reddy's Laboratories,2016-03-31,0.42920383668481743,0.7660245421420858,0.11091993210659662,6.358053584849331,0.5834435985390662,0.10780733878661357,3.350721348749016,0.4444084188353247,5.021489738197625,2.2315923147502152,0
Dr. Reddy's Laboratories,2016-06-30,0.5065500769575623,0.9181114382272253,0.15948547922146444,5.829626147797472,0.605895893895942,0.15598988411364675,5.2598351627227355,0.34319334963722736,5.300819701024886,1.8192060690177367,0
Dr. Reddy's Laboratories,2016-09-30,0.4357993529685435,0.943207051525266,0.12166496675512058,6.469464992649116,0.5707441156594542,0.10625435441432424,3.5710382739504936,0.4409779420018516,5.176547230668277,2.282743144455481,0
Dr. Reddy's Laboratories,2016-12-31,0.3115541001710883,1.040736278415374,0.17261367877628486,12.597839304472314,0.6168504137347145,0.15406088053117245,7.0257488781602175,0.251217506195118,5.253007895439795,1.3196475435156507,0
Dr. Reddy's Laboratories,2017-03-31,0.3548720597037794,1.2591114839044277,0.1210015630429432,9.219125902439684,0.5792632425846619,0.12447058551820236,4.578556490346827,0.3437159608750278,5.471469377390131,1.880631354447939,0
Dr. Reddy's Laboratories,2017-06-30,0.4559842082386858,1.2799592715426071,0.1400388984534385,7.088941552632857,0.5821854028388532,0.14060801811640614,5.140878229173254,0.27733901489780727,5.11734395106844,1.419239130282574,0
Dr. Reddy's Laboratories,2017-09-30,0.41818875923197174,1.3211035601394863,0.14971700851855793,9.943659978423666,0.5643072851386273,0.12268285679927048,7.099248403893621,0.26766254424371555,5.23193951042047,1.4003942406883625,0
Dr. Reddy's Laboratories,2017-12-31,0.3733886002339655,1.5766982243665122,0.11626717186056262,3.859975385044757,0.5792837971711902,0.09769599389136886,3.4105401152167025,0.40858045566592716,5.54138864799796,2.2641030988210025,0
Dr. Reddy's Laboratories,2018-03-31,0.34519671404201185,0.9581873972597382,0.10642431115133998,7.694925099748087,0.4335169713452018,0.11650746072826819,4.941036269994692,0.2533078898579753,5.528203006702346,1.4003374383342857,0
Dr. Reddy's Laboratories,2018-06-30,0.30178210067560807,1.3102576340396488,0.1271769229622793,4.785752902964975,0.5490425969798339,0.11824818019762012,2.7914823275274947,0.44791296164756134,5.870541774211362,2.6294917525627404,0
Dr. Reddy's Laboratories,2018-09-30,0.2903183619096629,2.11517608071537,0.11879961748625079,5.507435251147889,0.6595568461492748,0.10177624057831602,3.407851706744218,0.3683337641187008,5.703010569511143,2.100611349876775,0
Dr. Reddy's Laboratories,2018-12-31,0.4768154708889194,1.2368993457377198,0.15284873842472638,4.5317595044738885,0.6062693456464371,0.12637150432249272,5.206123555218313,0.3660352739593068,5.679077721271403,2.078742769541774,0
Dr. Reddy's Laboratories,2019-03-31,0.37724382338965823,1.5104618009375361,0.12638524945184698,4.144493072530725,0.4749307170596842,0.10620621555284837,3.660354941851798,0.3859745747894349,6.331591292245849,2.4438332567650805,0
Dr. Reddy's Laboratories,2019-06-30,0.3173362329632833,1.4683986205448412,0.10930166140369722,5.502948923595629,0.4580926704250648,0.0955965607279948,2.862823437335125,0.3774781700746599,6.0702293552873074,2.2913790689673355,0
Dr. Reddy's Laboratories,2019-09-30,0.31666331027070793,1.562508922879446,0.12545746229436314,7.454937425600026,0.480420854135626,0.10494837883173463,6.10969303106826,0.2760378698401605,6.205813333245278,1.7130394931346924,0
Dr. Reddy's Laboratories,2019-12-31,0.3422730199784471,1.6709211916816011,0.143818831626102,6.173926006661688,0.5297044763717152,0.15053901001981587,5.308378081024477,0.27021529847434855,5.9842811319880775,1.6170443122345708,0
Dr. Reddy's Laboratories,2020-03-31,0.367216914274837,1.3673064253487954,0.0934617962238442,5.09843838090721,0.41990928227401725,0.0756514507706327,3.3887693549561617,0.37773981897663456,6.2372773012488105,2.3560679986807975,0
Dr. Reddy's Laboratories,2020-06-30,0.4237044031862753,1.8618438158159456,0.12312687079519033,7.026650054760902,0.5626272128259662,0.11516662023299729,3.4689806091876245,0.34517850216589807,6.445261441018896,2.2247656902785207,0
Dr. Reddy's Laboratories,2020-09-30,0.470864454942351,1.8039940525275868,0.08032748670025011,5.142354809264628,0.4150479232632237,0.07945404773767638,2.774243808480297,0.37984854656759415,6.269801284515539,2.3815749051908623,0
Dr. Reddy's Laboratories,2020-12-31,0.3115461066768506,2.497034831522435,0.15000035254915906,7.360296171640694,0.5525556435633832,0.1532189954936095,5.411005061221666,0.29806457614896614,6.652062680592211,1.982744243407073,0
Dr. Reddy's Laboratories,2021-03-31,0.3203453638125963,2.0776553787407392,0.1146049894491757,5.233016130157017,0.45006332017518175,0.11500670157880086,3.227410764452088,0.4121331546967025,6.533718415862393,2.6927619826293094,0
Dr. Reddy's Laboratories,2021-06-30,0.37821857912998097,1.8357555819250275,0.16312517220263517,6.926901252781416,0.6003770153645481,0.13930128467002875,6.538791117757063,0.2908146116803614,6.672430480810576,1.9404402792411346,0
Dr. Reddy's Laboratories,2021-09-30,0.358350729894228,1.4632130415716647,0.13899815303738233,7.649340594963773,0.5661782272126155,0.12565063248934957,4.269457636767409,0.37065830212240347,6.687350985246429,2.4787221618880233,0
Dr. Reddy's Laboratories,2021-12-31,0.4783329490449118,2.3977087090885565,0.11780463716403691,8.005526649444654,0.6362102045493031,0.1208628350100495,5.2490018915373255,0.2688551955797872,7.255071021517173,1.9505635384352462,0
Dr. Reddy's Laboratories,2022-03-31,0.40859043464672523,1.637561205359856,0.14342364529581514,8.206673611419761,0.527022019598427,0.12217926872565976,5.137177871660996,0.29208409674830366,6.958839016590875,2.032566208577799,0
Dr. Reddy's Laboratories,2022-06-30,0.3611558193358389,1.5974269235382477,0.1198578880090008,6.3812787968272735,0.4962908828602369,0.1259448388822594,3.818875771889588,0.4127967949146617,6.826919352670358,2.818130427923201,0
Dr. Reddy's Laboratories,2022-09-30,0.3653847113954632,2.012030505577008,0.15828402568153324,4.2615200856401865,0.609427185038026,0.14221529858845489,4.214786436723205,0.42540545425232745,7.279893597805253,3.096906442882954,0
