Company,Quarter,X1,X2,X3,X4,X5,OCF_TA,Interest_Coverage,Debt_Assets,Repo_Rate,Leverage_Repo,Stress_Label
Hindustan Unilever,2016-03-31,0.27955755582784636,0.8892299426491294,0.11909893852867283,6.714826407805848,0.6531867255288261,0.11166203191758019,3.6265146155579875,0.3275973519893739,6.5,0.21293827879309304,0
Hindustan Unilever,2016-06-30,0.3269146858129157,0.8072047522141651,0.144804606092178,6.9391802608002955,0.5512780308592475,0.1283724156191981,3.0960081610218193,0.42768073446173627,6.5,0.27799247740012856,0
Hindustan Unilever,2016-09-30,0.29365050377987534,0.850370226175031,0.12823855642402843,4.45424071238155,0.4869233128068503,0.11422207897596917,4.08442141013248,0.3583409624820008,6.5,0.23292162561330054,0
Hindustan Unilever,2016-12-31,0.33484579472746584,0.9300572331469669,0.1212981126073893,4.8834280589858,0.5648927008605988,0.10210377923223365,2.935414522955447,0.4432834771732815,6.5,0.288134260162633,0
Hindustan Unilever,2017-03-31,0.4738637447136849,0.7479913563140518,0.08673993552438225,5.171406566900405,0.47155120280391016,0.08352252363969843,3.3568482354418623,0.2902624215644867,6.0,0.174157452938692,0
Hindustan Unilever,2017-06-30,0.45659317134451577,0.7766260613152103,0.12739878179723246,3.859337958211904,0.4917903884354659,0.13227346670753612,4.006692184122078,0.423993831929537,6.0,0.25439629915772216,0
Hindustan Unilever,2017-09-30,0.34154915869789537,1.0167444514513533,0.10967640175515879,5.707735018522241,0.5041828430522931,0.09442775461929193,3.1862480857784066,0.42270950450290906,6.0,0.25362570270174545,0
Hindustan Unilever,2017-12-31,0.31160245680908644,1.0901663604304381,0.10627287800564715,4.801966685576478,0.48139897718467306,0.1093928731204979,2.4361371019246576,0.42311542912491046,6.0,0.25386925747494626,0
Hindustan Unilever,2018-03-31,0.2414992598157867,1.0601291666898465,0.11433746801436305,4.353858176696029,0.4260814958014672,0.10897844192699438,3.033663510121814,0.42861804103908296,6.25,0.26788627564942685,0
Hindustan Unilever,2018-06-30,0.2587738614059489,0.9477352310894722,0.08842234488157202,5.692323785408881,0.4570964595159444,0.08025341627609688,2.7339065627263746,0.3945413915396458,6.25,0.24658836971227863,0
Hindustan Unilever,2018-09-30,0.4418183977887418,1.263388761103098,0.14678012521004388,10.489990708043345,0.5572212147244027,0.12371437508492747,5.826925923661066,0.252863055533412,6.25,0.15803940970838248,0
Hindustan Unilever,2018-12-31,0.36240151711169794,1.069047191035591,0.0975151073252253,4.255982507593734,0.42627173403444135,0.08993456658341277,3.5787831415024747,0.37272082284749164,6.25,0.23295051427968227,0
Hindustan Unilever,2019-03-31,0.3367495913565138,2.5886799812256323,0.15899212217578512,6.717314309245175,0.6341708737112377,0.1306709429953239,6.306169534331215,0.3501248536140836,5.5,0.19256866948774598,0
Hindustan Unilever,2019-06-30,0.41885201534157857,1.224368734661872,0.11747910897128522,3.165542445568456,0.4341252405341397,0.1107747049680181,3.2529990729556677,0.43584561072637085,5.5,0.239715085899504,0
Hindustan Unilever,2019-09-30,0.26621755842628986,1.4276438778882008,0.13859887127487944,3.9115902551411748,0.6161730596381252,0.13685739847191464,3.4680108413201607,0.42773181605307975,5.5,0.23525249882919388,0
Hindustan Unilever,2019-12-31,0.3315430217918999,1.8266809488361513,0.09989817581725088,3.4737496010354496,0.4305640554526731,0.10315524046946103,3.211838864324558,0.41079170151050404,5.5,0.22593543583077724,0
Hindustan Unilever,2020-03-31,0.4922212324375706,1.6085564147953033,0.10277873557654864,6.554609215229844,0.44471221374704295,0.09073829584850888,4.561097980739596,0.31351735905222333,4.5,0.1410828115735005,0
Hindustan Unilever,2020-06-30,0.3774888950361262,1.7929357108087014,0.1088771696791022,7.228988699038021,0.5724675610580505,0.09593363245981518,3.2394098980306953,0.39818081123041427,4.5,0.17918136505368643,0
Hindustan Unilever,2020-09-30,0.25896049139639193,1.4621780132070608,0.13247724653011853,5.2906346013082475,0.5326747899158093,0.12138819113433094,3.33327731277118,0.4428156832980217,4.5,0.19926705748410975,0
Hindustan Unilever,2020-12-31,0.4036764126945625,1.6266712801225922,0.11572455934736291,4.001553022678163,0.45186587948017304,0.11697000446702756,2.794889588835521,0.3832770827156413,4.5,0.1724746872220386,0
Hindustan Unilever,2021-03-31,0.4343194406548506,1.4866977336209346,0.09189595305770791,4.196647032984196,0.40703357013354363,0.08368157150591576,3.3501200821768187,0.35008022914204023,4.0,0.1400320916568161,0
Hindustan Unilever,2021-06-30,0.3787131496351227,1.7616460636377076,0.10582097864687912,3.226341028465841,0.43062986019181454,0.1125984971283522,2.833944876844994,0.4200696002239791,4.0,0.16802784008959165,0
Hindustan Unilever,2021-09-30,0.3946689961049791,1.4685135984502111,0.09805831323702603,7.37649958870445,0.4467082710056784,0.08430706473776922,3.178375059718617,0.31312546875267,4.0,0.125250187501068,0
Hindustan Unilever,2021-12-31,0.30438729394412234,3.024460669069453,0.16354081623408612,6.170760692559911,0.6205351671270094,0.14943185803205675,6.560095750220607,0.35317238054246564,4.0,0.14126895221698627,0
Hindustan Unilever,2022-03-31,0.4001420653011118,4.098611092904264,0.1114802873332729,6.047780296211201,0.49238340035222483,0.10654279018384408,2.783242347521718,0.3690263349811363,5.5,0.202964484239625,0
Hindustan Unilever,2022-06-30,0.2493130059276142,1.954907247380621,0.0898902299343177,3.1788691192751943,0.4947320810133543,0.09367880300140026,2.0029349344469103,0.44520276465584274,5.5,0.24486152056071353,0
Hindustan Unilever,2022-09-30,0.4491672316402746,1.9623190852907075,0.11361969236480007,8.41001850476391,0.5410975512828571,0.12410205579481366,3.6543709158811444,0.32434785898126606,5.5,0.17839132243969635,0
Hindustan Unilever,2022-12-31,0.43047861349993705,1.0112480782986313,0.09221793313377219,4.159071572497662,0.43852414944339924,0.08008856455384497,3.717027253125886,0.3415991518007143,5.5,0.18787953349039288,0
ICICI Bank,2014-03-31,0.30888210511144903,0.25857225851863064,0.11314012514061526,5.99751355499028,0.478389315119404,0.12015445930908988,3.2978231368748507,0.351672109383256,8.0,0.2813376875066048,0
ICICI Bank,2014-06-30,0.39739578810052384,0.44913190247841883,0.18496995058443083,10.846051392656378,0.6625449217810453,0.17025527559698236,8.35417996305738,0.2993357729043246,8.0,0.2394686183234597,0
ICICI Bank,2014-09-30,0.4489787581780217,0.42742747869439934,0.09729678924847618,6.276989752530587,0.5389718211941095,0.07886813583669054,2.381534727255241,0.40675835689707945,8.0,0.3254066855176636,0
ICICI Bank,2014-12-31,0.48214400676996916,0.5152566747314086,0.14651072529979572,7.524108490190308,0.5473658625517744,0.13339696917465227,4.766977082638283,0.27977761006648894,8.0,0.22382208805319115,0
ICICI Bank,2015-03-31,0.47495661573004533,0.5136343355928585,0.09817249023381089,7.749353502873401,0.45545260299270995,0.08127672899101039,3.8487731334887925,0.2506436527208557,7.5,0.18798273954064176,0
ICICI Bank,2015-06-30,0.3991487740148679,0.6347025281869463,0.11555319234330823,4.391701672543898,0.4807729781569525,0.12034826848895437,3.286115021230366,0.3622969175919048,7.5,0.2717226881939286,0
ICICI Bank,2015-09-30,0.29383009860470205,0.5883604230974644,0.10141678507409406,3.895037943631614,0.437656493932687,0.08561967642215625,2.956612202119594,0.3915361869481831,7.5,0.29365214021113734,0
ICICI Bank,2015-12-31,0.2822568682528942,0.7374016373824586,0.13025833494029612,5.29061701835328,0.4765932442189035,0.12066798895791499,3.427253159537864,0.397132622847838,7.5,0.2978494671358785,0
ICICI Bank,2016-03-31,0.3195082418013073,0.8089484828870492,0.1043614257345883,3.3781903239198434,0.482655235985031,0.08430931834325855,3.4052951391070216,0.3675538721724396,6.5,0.23891001691208577,0
ICICI Bank,2016-06-30,0.3240618423737852,0.8981655771361213,0.12395758672015647,3.8806724733337044,0.5559491757293608,0.13047528531158706,2.696812213969583,0.4381358490230682,6.5,0.2847883018649943,0
ICICI Bank,2016-09-30,0.4775021474921365,0.9726894828995375,0.10113883145584693,6.199935443275171,0.5163020560385875,0.08501793127898065,2.705933999109098,0.39590164573047937,6.5,0.2573360697248116,0
ICICI Bank,2016-12-31,0.36977036746887265,1.0745027491552983,0.1314647951202708,6.949428687168052,0.6422381862473148,0.11501379810709388,4.037736662686298,0.30643741493864,6.5,0.19918431971011602,0
ICICI Bank,2017-03-31,0.31449939675950905,1.3932817679276825,0.1264494114349166,8.797439379963558,0.6520547287012125,0.11675436824563577,5.2757125946545935,0.2625306406910709,6.0,0.15751838441464253,0
ICICI Bank,2017-06-30,0.30912591581121424,0.9930719880006325,0.07519128295332717,5.261601691256485,0.4059439227884975,0.06602150578448378,2.394089677376856,0.3620336366923684,6.0,0.217220182015421,0
ICICI Bank,2017-09-30,0.3924811841307271,1.1290774958837,0.10944909698557943,3.6389167368975266,0.5091824728080349,0.09252542623655491,3.303002291945098,0.4444010659263075,6.0,0.2666406395557845,0
ICICI Bank,2017-12-31,0.40601868235676697,1.4327044613553304,0.12468249654709032,7.479038730839215,0.49421987337126116,0.12622239135755026,6.282633797568899,0.2729537743738435,6.0,0.16377226462430608,0
ICICI Bank,2018-03-31,0.2751856714706732,1.1827843816092067,0.11952490318078948,7.542777064345661,0.509607227307839,0.11399697138688321,4.96106616080599,0.3323531083169017,6.25,0.20772069269806354,0
ICICI Bank,2018-06-30,0.4526917941821259,1.3281384505496132,0.1252063249046669,6.067378793686247,0.5877637754487471,0.11967417832651542,4.138518447874692,0.30172416697760773,6.25,0.18857760436100485,0
ICICI Bank,2018-09-30,0.2562130392487387,1.1393078000638102,0.07505884729343729,4.095888018333339,0.40241616198635377,0.080520584011111,2.095867953569664,0.4044024952619981,6.25,0.25275155953874884,0
ICICI Bank,2018-12-31,0.39369963777616523,1.6102306437505336,0.11905055299895637,4.439264142772151,0.4306440889307935,0.11393124699750724,4.671639096216578,0.32608400150151245,6.25,0.2038025009384453,0
ICICI Bank,2019-03-31,0.29259270099956347,1.315639989643636,0.1033460056342768,5.888680101380096,0.41406323229161585,0.09249762072630453,2.8487500300260926,0.35660577344922795,5.5,0.1961331753970754,0
ICICI Bank,2019-06-30,0.2992802678063862,1.4503427736421275,0.1641964272178754,8.019367734845328,0.6094916643812855,0.13884963573519024,5.879157597273071,0.29040313368049797,5.5,0.15972172352427388,0
ICICI Bank,2019-09-30,0.3481847496200478,1.2854039073549668,0.10003215820134848,6.253112591862286,0.4053298253178427,0.08500597446323363,3.1440346479092747,0.33355219585501994,5.5,0.18345370772026098,0
ICICI Bank,2019-12-31,0.43317246837221274,1.2048792315304038,0.13061054155052465,4.182229344748713,0.4854944729335984,0.1331507790641186,5.021031219999753,0.3554799244245352,5.5,0.19551395843349437,0
ICICI Bank,2020-03-31,0.3582267745632781,2.2090163668381724,0.10946800962483552,4.292379379863134,0.5073134564241825,0.11477444684113651,2.9431990207232195,0.4143273795420943,4.5,0.18644732079394244,0
ICICI Bank,2020-06-30,0.3511390232381426,1.6843095381258988,0.13419287255247075,9.337343219925225,0.6247510841258223,0.13750044520199176,5.116793938344702,0.29797482255118896,4.5,0.13408867014803502,0
ICICI Bank,2020-09-30,0.3392551245630894,1.5508772806975673,0.09957649855171993,5.1489537385172675,0.4685723514173103,0.08174158534811611,3.7121820535949444,0.27525294831290054,4.5,0.12386382674080525,0
ICICI Bank,2020-12-31,0.3581579966230779,2.110811879757511,0.12997728504034292,3.8592626300961235,0.5620263243511928,0.11227350964821792,4.176153709791574,0.37857638201174154,4.5,0.1703593719052837,0
ICICI Bank,2021-03-31,0.3226478115490805,1.5272607914561673,0.11829833177883968,3.2322538193884296,0.43697750046473943,0.11452842293489167,3.189895908411911,0.38299698069519905,4.0,0.15319879227807964,0
ICICI Bank,2021-06-30,0.31959779235016644,1.676679446109783,0.09335852514757029,7.072093944652749,0.48860375228931424,0.07586382862619866,3.294581202874586,0.3260801097940819,4.0,0.13043204391763277,0
ICICI Bank,2021-09-30,0.4509045374780327,1.5467635286506751,0.12257573442857403,5.38485202099023,0.4436632218158786,0.10926711434331954,3.010607055917103,0.4109813553682878,4.0,0.16439254214731513,0
ICICI Bank,2021-12-31,0.34470909556644047,2.014148471749587,0.09265811232377207,4.31281995065076,0.4537851627808845,0.08715703629835654,3.6699953871285818,0.35813969532898204,4.0,0.14325587813159282,0
ICICI Bank,2022-03-31,0.47637493502643447,1.3173204942520456,0.08525302178531105,6.186280248678569,0.41800733844387966,0.06908914092960948,2.9177774422738003,0.2870660359057429,5.5,0.15788631974815862,0
ICICI Bank,2022-06-30,0.4116830257131409,1.6273416214966445,0.1224662891388017,6.925137525615191,0.6395330245332452,0.13139261763430046,3.988864136084771,0.416274702877142,5.5,0.22895108658242813,0
ICICI Bank,2022-09-30,0.38622559494845704,6.015549894439019,0.13219559931781893,7.059002962756933,0.5503739112197626,0.12334034547217512,3.7120381619855136,0.3369191921717424,5.5,0.18530555569445833,0
ICICI Bank,2022-12-31,0.42204068242944126,2.0480353585328213,0.12573208513637088,8.73875076151989,0.5755616075103003,0.12518732294785004,3.9853374699997106,0.35247275550915824,5.5,0.19386001553003704,0
IL&FS Transportation Networks,2014-03-31,0.18482092176524104,0.3914684983582812,0.0193418590593982,0.4466404120231827,0.5335219687864842,0.01758809485421226,0.3319929008158772,0.8121671689046774,8.0,0.649733735123742,0
IL&FS Transportation Networks,2014-06-30,0.22336796953733729,0.3517022199080654,0.026772221121555386,0.5327098284928471,0.4646594046285078,0.027635368175476824,0.4564350793896727,0.6131958376289228,8.0,0.4905566701031383,0
IL&FS Transportation Networks,2014-09-30,0.16757577427379336,0.3656631666351294,0.02445235068608907,0.2979794964925294,0.47579071182489807,0.023419676336183894,0.3432296290176438,0.8496619712335549,8.0,0.679729576986844,0
IL&FS Transportation Networks,2014-12-31,0.1961005838963214,0.5054327801101168,0.04579620548333883,0.6313375068182304,0.5945510342753124,0.047830958572378277,0.7212118170738954,0.6809838915195084,8.0,0.5447871132156068,0
IL&FS Transportation Networks,2015-03-31,0.33805317946469104,0.3787871608476892,0.02727471878067962,0.5039541197368966,0.4838734469841243,0.02260508806569358,0.45593194544699106,0.6678997308950994,7.5,0.5009247981713245,1
IL&FS Transportation Networks,2015-06-30,0.25938631101355647,0.4617108022153211,0.020231319134079984,0.5360706395973901,0.5409805336804759,0.019179049263811036,0.2418893740937964,0.8056640306775962,7.5,0.6042480230081971,0
IL&FS Transportation Networks,2015-09-30,0.24802482195051187,0.5835882885532111,0.04995885374550092,0.934131486172759,0.6533883943275164,0.047632412318063255,0.78728701450537,0.6051919716775978,7.5,0.4538939787581983,1
IL&FS Transportation Networks,2015-12-31,0.294743648261564,0.42200402146151295,0.025991763715267128,0.646511814466824,0.44354955213602393,0.02202323973663116,0.5158222972822994,0.6364114490066244,7.5,0.4773085867549683,1
IL&FS Transportation Networks,2016-03-31,0.2226061735197629,0.4137713702780615,0.018164398469541574,0.16716090158729996,0.40013611561831214,0.016393093860309002,0.24359081655807222,0.7872097971154628,6.5,0.5116863681250509,0
IL&FS Transportation Networks,2016-06-30,0.21301679007132815,0.5364654465096451,0.021860566881909637,0.6493499363974553,0.63133078662569,0.0212738439316935,0.3250796233611003,0.8212484033487565,6.5,0.5338114621766917,1
IL&FS Transportation Networks,2016-09-30,0.08500858457436139,0.42526697069205815,0.021419766288646586,0.6586392376380601,0.4380929170474942,0.017648583257265617,0.28925172517002573,0.7659525263125707,6.5,0.49786914210317096,0
IL&FS Transportation Networks,2016-12-31,0.18759670972006662,0.40076091903707883,0.03501654809211921,0.751184831232335,0.4465458982820405,0.03306868385346156,0.6002227708250395,0.6190628910865633,6.5,0.40239087920626615,1
IL&FS Transportation Networks,2017-03-31,0.1655244420517013,0.5902256177570468,0.023615512018132244,0.8109742581887944,0.5562773235504495,0.024294639901969964,0.35060130366507025,0.710327778097115,6.0,0.426196666858269,0
IL&FS Transportation Networks,2017-06-30,0.17678007092614398,0.46042203317185254,0.010114171377381838,0.6905090875195664,0.4367989179491436,0.010028264553635821,0.17195873088564856,0.7332697055811579,6.0,0.4399618233486947,0
IL&FS Transportation Networks,2017-09-30,0.24818690663971713,0.47517890232462356,0.03696062497086557,0.6855634621144597,0.4958205978942361,0.03538287368854759,0.5681685484005409,0.8262710094402386,6.0,0.4957626056641431,0
IL&FS Transportation Networks,2017-12-31,0.1764689502694935,0.36156488736352704,0.02097000020273042,0.4184357614517106,0.43325327080337317,0.02076356880019308,0.286283749490406,0.753000234389217,6.0,0.4518001406335302,0
IL&FS Transportation Networks,2018-03-31,0.22334002320144783,0.43065324750897005,0.014951197669416839,0.7674689757293645,0.43410924836419484,0.014492231041691781,0.22777605778493418,0.6538633192389108,6.25,0.40866457452431926,0
IL&FS Transportation Networks,2018-06-30,0.11687554337529558,0.6251281723293514,0.03635398531048601,0.48261347348194983,0.48799052871636844,0.032512205492467555,0.6025888201915431,0.6961071832668457,6.25,0.4350669895417786,0
IL&FS Transportation Networks,2018-09-30,0.19371187078631358,0.37197145382937263,0.041511395714455696,0.9045172062203259,0.5368205106464201,0.03373951955479992,0.5903696266150293,0.7532768989888974,6.25,0.47079806186806084,0
IL&FS Transportation Networks,2018-12-31,0.24556355181675213,0.7072568814777282,0.0451067371193415,1.0693278390511058,0.6084876930043127,0.045557255262520725,0.7668465517396704,0.6419361015349007,6.25,0.4012100634593129,0
IL&FS Transportation Networks,2019-03-31,0.26165904969212195,0.45447217771449655,0.027528123186051405,0.6443907568600681,0.44978388929674895,0.025102335053643187,0.4195240948385678,0.6176670475770196,5.5,0.3397168761673608,1
IL&FS Transportation Networks,2019-06-30,0.2406848292155432,0.5751713522136221,0.025543871167554376,0.49867060789284845,0.49459091321276577,0.021359952136265674,0.40630180040165037,0.8043619126267383,5.5,0.4423990519447061,0
IL&FS Transportation Networks,2019-09-30,0.11066613194514832,0.5456530308584457,0.0336185819586251,0.7027357670813492,0.47814691381144786,0.028217942717273715,0.5598223103834897,0.6072467325234396,5.5,0.3339857028878918,0
IL&FS Transportation Networks,2019-12-31,0.1293979830393807,0.6114714599918003,0.026887249513716797,0.5658256493102704,0.4155814109131412,0.026983723693933075,0.34705620394378345,0.8126130683405643,5.5,0.44693718758731044,0
IL&FS Transportation Networks,2020-03-31,0.0911119729449351,0.5133834197469742,0.00999977339308106,0.39854845586074605,0.4532622752337755,0.008853689100550592,0.11433350007927702,0.8484779970579454,4.5,0.38181509867607544,0
IL&FS Transportation Networks,2020-06-30,0.13306843679095137,1.9362876563100484,0.007181479375881112,0.18436627086848187,0.4687488467659402,0.007686620123673639,0.09234427024813999,0.8032878002468776,4.5,0.3614795101110949,0
IL&FS Transportation Networks,2020-09-30,0.17697349094007095,2.2860375765737606,0.016077275340169967,0.9992940444399501,0.5700522925231352,0.014922795345615816,0.241811239797753,0.7260237786690069,4.5,0.3267107004010531,0
IL&FS Transportation Networks,2020-12-31,0.24743129076943468,3.4557266341952952,0.014300929426160857,1.0146132293631593,0.49435752010422884,0.012994064089422327,0.3265742664757164,0.6019244507386782,4.5,0.2708660028324052,0
IL&FS Transportation Networks,2021-03-31,0.11439357015881034,4.5158450385579485,0.006443513894823443,0.7288231249472419,0.40544351543830703,0.006439479149435774,0.0862845872737638,0.6907503624956404,4.0,0.27630014499825617,0
IL&FS Transportation Networks,2021-06-30,0.10274854414299152,3.4974982015419167,0.008641974442070587,0.4716257209541475,0.5460028494812182,0.008798426469431074,0.10360210634963714,0.8394141185971744,4.0,0.3357656474388698,0
IL&FS Transportation Networks,2021-09-30,0.20486282432058045,4.235127775950411,0.006865787533410055,1.0414453549629883,0.6492883471703103,0.006553677771659769,0.10187858028705964,0.6416863921564842,4.0,0.25667455686259366,0
IL&FS Transportation Networks,2021-12-31,0.24156218388770107,1.9353393440149924,0.005183307131938526,0.7123812962719199,0.6172109743936804,0.004275961546885784,0.05852270371348711,0.8175759446249606,4.0,0.3270303778499843,0
IL&FS Transportation Networks,2022-03-31,0.2267874581708862,4.259083667431452,0.012409013682907501,0.4598821629020344,0.4146481930687752,0.012478776995424835,0.16007212796743542,0.7519699109683885,5.5,0.41358345103261374,0
IL&FS Transportation Networks,2022-06-30,0.24359183910703772,2.5965927991625546,0.0059760232724268315,0.22417124983223835,0.4344150037462372,0.006400768502560923,0.09676848269106907,0.774178400088257,5.5,0.4257981200485414,0
IL&FS Transportation Networks,2022-09-30,0.3267607695714463,5.795458912498392,0.005085275855204493,0.5486946856353908,0.4053307185775951,0.004551956152547069,0.0967544853847908,0.6176099964925651,5.5,0.3396854980709108,0
IL&FS Transportation Networks,2022-12-31,0.17567608988564412,6.230889974304282,0.018464931397569495,0.6882039182736593,0.4590225877331577,0.016883280668913713,0.25653426089544157,0.8222687291866798,5.5,0.4522478010526739,0
ITC,2014-03-31,0.39883486496813886,0.13853452735175503,0.10178930502488542,7.832727658493104,0.4819136428066531,0.10113434914722073,4.011025356184093,0.2913635786266793,8.0,0.23309086290134343,0
ITC,2014-06-30,0.4479502363012934,0.23536268148895156,0.12776355791180147,7.293584120584951,0.588709165565618,0.13659183920923812,3.140037227140479,0.4066774439991677,8.0,0.3253419551993342,0
ITC,2014-09-30,0.47115825611125123,0.2817758513339153,0.10658396446816894,6.311781631639363,0.5034806488009097,0.11326108693635958,3.831221537530853,0.27180272312818576,8.0,0.21744217850254863,0
ITC,2014-12-31,0.29454456077275304,0.4302128397843057,0.1507589630671771,6.943674915990848,0.607276958247403,0.14324721610236593,4.66571667439382,0.3880645693801458,8.0,0.31045165550411663,0
ITC,2015-03-31,0.43390933105472046,0.5051146699633062,0.15038866973249918,7.4005776702567525,0.6107616075359346,0.15694319002245025,3.4117295056441033,0.4404773504797449,7.5,0.3303580128598087,0
ITC,2015-06-30,0.31808155084814366,0.4340285721612693,0.09307377156685052,3.0289921135178246,0.4535063259455213,0.07917390546754008,2.2266267015182817,0.3983955459027972,7.5,0.2987966594270979,0
ITC,2015-09-30,0.4209547172390966,0.5164459714706833,0.10787273088584873,4.618903565393917,0.42800117341781646,0.10585485221988941,3.315048981927521,0.35978192632801426,7.5,0.2698364447460107,0
ITC,2015-12-31,0.2903865362410524,0.7916031753825608,0.15553893257858137,6.972097959518444,0.622897185762813,0.16545980714371397,4.4049917526811075,0.4177707723808138,7.5,0.31332807928561035,0
ITC,2016-03-31,0.38044855306924574,0.6899172927253157,0.11850902174243916,5.497536589636472,0.5647932969967686,0.10878376131329619,3.9135585659563397,0.29975835774783544,6.5,0.19484293253609303,0
ITC,2016-06-30,0.285920873966147,0.6940266535607114,0.12415060202626052,6.685220259046312,0.5350064930057616,0.13209306081296976,4.407730615035869,0.321438466798609,6.5,0.20893500341909585,0
ITC,2016-09-30,0.35235542091882116,0.751086885309289,0.10272963443564867,6.213692144575306,0.4622895934446182,0.08821535394008073,2.744948744646778,0.36907327403137447,6.5,0.23989762812039342,0
ITC,2016-12-31,0.35445097588908253,0.9947490163814111,0.12073309507303728,5.410545331043063,0.5692662680982259,0.13265190673853314,3.212996018457664,0.40042286653939496,6.5,0.2602748632506067,0
ITC,2017-03-31,0.44833884166654975,1.1088306983987954,0.15374655208892107,6.653903369557883,0.5815187766727236,0.13073751631236888,6.167761153503922,0.25004540764365113,6.0,0.15002724458619068,0
ITC,2017-06-30,0.2931316700494053,1.1613130458766672,0.11130753877658434,8.80788094616233,0.517990906548968,0.10979366578365474,4.782592394277367,0.2738281343992096,6.0,0.16429688063952577,0
ITC,2017-09-30,0.3396009580130539,0.9383700214567111,0.12539856238935007,4.054830074851913,0.5431109378939797,0.13289873850006853,3.5429183943136184,0.33883668137567324,6.0,0.20330200882540395,0
ITC,2017-12-31,0.38140170075319973,1.1371643436935952,0.1032962762922748,5.717163355849991,0.5042274235901422,0.11338219617431758,2.52242295756363,0.4473791890776595,6.0,0.2684275134465957,0
ITC,2018-03-31,0.3706956371681698,1.079076339902784,0.11472182196704804,3.5426912656209986,0.5442678607679717,0.09981603953778637,3.466592288420789,0.4155047387907634,6.25,0.2596904617442271,0
ITC,2018-06-30,0.3125265434122052,1.3445576596342037,0.14109243562894566,4.5208227150733045,0.5215410040832874,0.12684870065338189,4.8332669586642645,0.3253733760694377,6.25,0.20335836004339858,0
ITC,2018-09-30,0.407304217189029,1.7473874226592157,0.14630330516616474,7.725551766592788,0.6008579615000421,0.1201385232064875,4.800189534533122,0.40663228618473946,6.25,0.2541451788654622,0
ITC,2018-12-31,0.34498693723251095,1.9809097693884732,0.16856065886219285,3.6490997525370568,0.633771187413131,0.17803087954310748,4.9789457989674935,0.4410896382876135,6.25,0.27568102392975846,0
ITC,2019-03-31,0.3579589219002188,1.491669050843803,0.1229312843777863,8.328600417088234,0.5604802163114492,0.104241294899225,4.35155183240184,0.3077937049842117,5.5,0.16928653774131647,0
ITC,2019-06-30,0.2770011134632901,1.1063388027270893,0.08516542049242912,3.9749723609600673,0.43545651333409297,0.07036656182285707,2.32952036874553,0.3978938466477454,5.5,0.21884161565625998,0
ITC,2019-09-30,0.4511651174225639,1.754252168975294,0.11560984540361209,9.871064373197537,0.5955589386744906,0.09625730779544374,3.5010027584310177,0.32844355868670805,5.5,0.18064395727768945,0
ITC,2019-12-31,0.3291352532670294,1.3804228972347008,0.12868845189973435,7.131862790572413,0.469997945044604,0.13721286272731562,4.181682728565491,0.2884032169480074,5.5,0.1586217693214041,0
ITC,2020-03-31,0.36214084545500475,1.264281871618321,0.14086440747949694,5.952575250010624,0.5388053620045462,0.11828111223772415,5.905196495418942,0.27970135632873616,4.5,0.12586561034793128,0
ITC,2020-06-30,0.2474974508825032,2.0519677757867787,0.12489603710290223,5.9957038277008685,0.47597617708773376,0.1174912288637619,4.105385751438996,0.38921597231340793,4.5,0.17514718754103356,0
ITC,2020-09-30,0.3011053068046106,1.468226152072905,0.12166011417979661,6.184716449782794,0.6555878421526815,0.10611695727135519,3.3217616049163863,0.3880093776818898,4.5,0.1746042199568504,0
ITC,2020-12-31,0.4525129269718213,2.6538090157152148,0.14366073724104722,7.682504323475111,0.6290259625104593,0.12818901124125462,4.436424569835165,0.43216525293726316,4.5,0.19447436382176841,0
ITC,2021-03-31,0.4331958601615542,1.2347677320776964,0.08368529260814832,4.049107220809197,0.419378872382673,0.08995723292150724,3.02605454498183,0.36079865110062614,4.0,0.14431946044025046,0
ITC,2021-06-30,0.3666540491237899,0.8681130515748167,0.10933225474006206,3.995374500741201,0.40781995636802876,0.09589737691602866,3.8201490401636056,0.39758555379976007,4.0,0.15903422151990404,0
ITC,2021-09-30,0.3533796980555739,2.401206272443334,0.0874103403293846,5.736533597818233,0.40624797488192244,0.08484804999128852,2.4240022737629285,0.33897048656550816,4.0,0.13558819462620328,0
ITC,2021-12-31,0.3966421974428506,1.9612732375473365,0.11671387122663668,6.486805289176973,0.42580882210211696,0.11933855449905525,3.8105979967481725,0.32265107033516205,4.0,0.12906042813406482,0
ITC,2022-03-31,0.2886075337159986,1.1196307015853708,0.12483624270052977,5.305756618287455,0.5127283832128785,0.12793353362003457,4.031311874230356,0.39979263017207967,5.5,0.21988594659464383,0
ITC,2022-06-30,0.39625162793840274,2.563487751777872,0.1268598533369563,6.752495678950787,0.5043878627798478,0.11774262769373119,3.995591189303918,0.29320628807861443,5.5,0.16126345844323794,0
ITC,2022-09-30,0.4347346755880919,2.6215300890827575,0.11329361567507225,9.49763507461909,0.6159722089729229,0.09887203045833519,3.566397064332586,0.2911960071753923,5.5,0.16015780394646578,0
ITC,2022-12-31,0.24925160289479453,2.9928139655578536,0.11533268997060847,4.275147016263267,0.4488095789085215,0.11211133076264053,2.858905412788993,0.37005028201991663,5.5,0.20352765511095416,0
IVRCL,2014-03-31,0.26525528352659666,0.16633639049374493,0.016049925086954103,1.2086432661409046,0.6358524086321536,0.013877298025636961,0.2861454166216836,0.610369965723613,8.0,0.48829597257889046,1
